Date,SPY,TLT,GLD,Regime
2023-01-19,-0.0073063206570994,-0.0062791391351838,0.0157439313774708,1
2023-01-20,0.0184575173504114,-0.0163441409365243,-0.0033409804213138,1
2023-01-23,0.011927238974187,-0.0047193455301876,0.0018946378029897,1
2023-01-24,-0.0010738745787676,0.014278066210813,0.0036119840879409,1
2023-01-25,0.0003748282491831,0.0024219762639031,0.004593393795208,1
2023-01-26,0.0109303972114829,-0.0046628530146512,-0.009096515003608,1
2023-01-27,0.0022950129028596,-0.0025272204637175,-0.0013939615756237,1
2023-01-30,-0.0126262764321908,-0.0036614867232402,-0.0025700149312909,1
2023-01-31,0.0145962915414598,0.0079629977946808,0.0036296165072691,1
2023-02-01,0.0105717489390209,0.0119496077958766,0.0125181345283875,1
2023-02-02,0.014452114934026,0.0012933247174816,-0.0209702840085377,1
2023-02-03,-0.0106860954951945,-0.015068908921223,-0.0252744964012274,1
2023-02-06,-0.0061299792473627,-0.0074312529564515,0.0020732591842408,1
2023-02-07,0.012993912388103,-0.0080580790551848,0.0009200023760844,1
2023-02-08,-0.0109950904554543,0.0047478972009206,0.0024685447555079,1
2023-02-09,-0.0087070034154012,-0.0095185249167754,-0.0079438874640135,1
2023-02-10,0.0023310386817152,-0.01125289555133,0.001905377935128,1
2023-02-13,0.0116705724880426,0.008379636931786,-0.0050890977989504,1
2023-02-14,-0.0004602606542338,-0.0023044687940201,0.0007534549847423,1
2023-02-15,0.0032420903134205,-0.0093688368135752,-0.0100146468474003,1
2023-02-16,-0.0138644019207022,-0.0142694455178048,-0.000819572636313,1
2023-02-17,-0.0025014891609621,0.0077462852538588,0.0029823390721485,1
2023-02-21,-0.0202647874940675,-0.0196287436809422,-0.0037440046605545,0
2023-02-22,-0.0013791115418518,0.0091224289305114,-0.0056423768979153,1
2023-02-23,0.0053052118963279,0.0097248397981366,-0.0005305918526508,1
2023-02-24,-0.0107396930058246,-0.0130864945670495,-0.0072206822499255,1
2023-02-27,0.003399861278287,0.0027693935510467,0.0039126704061281,1
2023-02-28,-0.0037027640858788,0.0045326671940404,0.0045456218517804,1
2023-03-01,-0.0038431855227344,-0.0108010467324041,0.0057555556009345,1
2023-03-02,0.0077470429092812,-0.0089066089223235,-0.0005857351538961,1
2023-03-03,0.015910514289991,0.0239367705529243,0.0106660010558637,1
2023-03-06,0.000692641639604,-0.0077833081893409,-0.0050565936951402,1
2023-03-07,-0.0154475346661268,0.0061138588573238,-0.0176350683906361,2
2023-03-08,0.0016308382361872,0.0009825167134455,-0.0004745630282821,2
2023-03-09,-0.0186221015777917,0.0024520356245046,0.0098011277000977,2
2023-03-10,-0.0145345263191149,0.033905259957812,0.0213336672477239,2
2023-03-13,-0.001426409873204,0.0022702158917808,0.0226888619465587,2
2023-03-14,0.0163950431417766,-0.0165780869520703,-0.0058078979813613,2
2023-03-15,-0.0062739036152812,0.0191258554013814,0.0077738384371423,2
2023-03-16,0.0173929632373045,-0.007853403205488,0.0020180543660701,2
2023-03-17,-0.0117615822858769,0.0148974352961389,0.0287042767313046,2
2023-03-20,0.0095697620307876,-0.0088360210108328,0.0003807952240648,2
2023-03-21,0.0130449860601061,-0.0086294557151005,-0.0190555245693376,2
2023-03-22,-0.0171935661373203,0.0132453455044107,0.0168773822476493,0
2023-03-23,0.0026998096580034,0.0,0.0124602240636757,1
2023-03-24,0.0065406262954239,0.0042201312215224,-0.0113161368911652,1
2023-03-27,0.0018681030736221,-0.0237710209301651,-0.0092998317455166,1
2023-03-28,-0.0022472778703133,0.0018193297670971,0.0081557445730061,1
2023-03-29,0.0144302825946973,-0.0020111239354061,-0.0049731154716589,1
2023-03-30,0.0058381846206929,0.0045906971508152,0.0089989641395777,1
2023-03-31,0.0139962373752816,0.0148697738823336,-0.0052258772770236,1
2023-04-03,0.0038031921026051,0.0046918730635741,0.0071785825192108,1
2023-04-04,-0.0055634374537948,0.0049595404984915,0.0184693456951084,1
2023-04-05,-0.0026217345491519,0.0104004285733751,-0.0007982432900847,1
2023-04-06,0.0038933335799635,0.0025833317440462,-0.0071596603748997,1
2023-04-10,0.0010258816310717,-0.0162559973476657,-0.0074274015300658,1
2023-04-11,0.0002685094609297,0.0020582272506339,0.0063006652922904,1
2023-04-12,-0.0040842437608547,-0.001028740607123,0.0048732452945133,1
2023-04-13,0.0131951922840589,-0.0078893177833131,0.0134251505879818,1
2023-04-14,-0.0024456289863747,-0.0091890279653336,-0.0178690172198992,1
2023-04-17,0.0035816932778693,-0.0119665202089853,-0.0044637027644765,1
2023-04-18,0.000651973553045,0.0035567767256794,0.0038732698004284,1
2023-04-19,-0.0001689331231951,-0.0009601267070226,-0.004789973842758,1
2023-04-20,-0.0054720591416745,0.0085133237402033,0.0039305245569869,1
2023-04-21,0.0007766924292111,-0.0056355444792186,-0.0099368769044517,1
2023-04-24,0.0010426290076932,0.0096278482645544,0.0030347260178608,1
2023-04-25,-0.0160011980865877,0.0145974066234745,0.0050734265105617,1
2023-04-26,-0.0042447286016078,-0.0107153602710214,-0.0054522226988371,1
2023-04-27,0.0197125481533091,-0.0099721024939857,5.409892927983666e-05,1
2023-04-28,0.0084989703716913,0.016002068744743,0.0002706158931134,1
2023-05-01,-0.001010285695095,-0.0292586364773434,-0.0045014682483947,1
2023-05-02,-0.0113028035246026,0.0246148938776404,0.0191128216996457,1
2023-05-03,-0.0068875843027971,0.0055658739373162,0.0084433303940008,1
2023-05-04,-0.007108274973122,-0.0099277268914936,0.0070083375794601,1
2023-05-05,0.0183433566588116,-0.0033312128950071,-0.0157716720128652,1
2023-05-08,0.0002665445261339,-0.0141137143628632,0.0012261535425393,1
2023-05-09,-0.0043950046465605,-0.0035841665965767,0.0070611734943207,1
2023-05-10,0.0046615543143061,0.0096574006368103,-0.0014294640409972,1
2023-05-11,-0.0017456327413645,0.0105163816456585,-0.0086197995462801,1
2023-05-12,-0.0013110362120336,-0.0084043191859293,-0.0017115440993107,1
2023-05-15,0.0034441400264256,-0.0104118463053846,0.0021389727993926,1
2023-05-16,-0.0067051629973345,-0.0030087722272498,-0.0125781683307229,1
2023-05-17,0.0120658883186747,-0.0029202365761089,-0.0034678951337033,1
2023-05-18,0.0095870935512996,-0.0074363315652321,-0.0130577944134068,1
2023-05-19,-0.0014561690620951,-0.0070967154236368,0.0098501566522876,1
2023-05-22,0.0004060849408696,-0.0035669196265683,-0.0023442435084917,1
2023-05-23,-0.0112863764888531,0.0028743912188909,0.0012000108481294,1
2023-05-24,-0.0072711789900874,-0.0049611856104571,-0.0081011761113672,1
2023-05-25,0.0086228428725706,-0.0024897286364802,-0.0096645790468163,1
2023-05-26,0.012867412246457,0.0080448931318317,0.0039876062500003,1
2023-05-30,0.0003807831581015,0.0099413910122948,0.0061714717783212,1
2023-05-31,-0.005560620613804,0.0086791623256342,0.0015370188425894,1
2023-06-01,0.0094562240383973,0.0039158114851275,0.0078671033779432,1
2023-06-02,0.0143575872249433,-0.011018518929346,-0.0148572754201647,1
2023-06-05,-0.001918065610859,-0.0018647399611449,0.0060023657211361,1
2023-06-06,0.0021750874594248,0.005876676985208,0.0010974372841257,1
2023-06-07,-0.0034638067701715,-0.0149552125537988,-0.0120832527588809,1
2023-06-08,0.0060303251877946,0.011629018861934,0.0131247330730928,1
2023-06-09,0.0017927028504468,-0.0013724471438779,-0.0026881301198417,1
2023-06-12,0.009031033064786,0.0029393180947946,-0.0008792504640156,1
2023-06-13,0.0065712702356901,-0.0099298493027388,-0.0073948331208413,1
2023-06-14,0.0011902097327644,0.0079712641740312,0.0005537743402144,1
2023-06-15,0.012321298221068,0.0095600088040914,0.0070059823830363,1
2023-06-16,-0.0034118262200822,-0.0038910203711154,-0.001540401760915,1
2023-06-20,-0.00520175967376,0.0068962323164431,-0.0104046810434885,1
2023-06-21,-0.0051369696706756,0.0024170667117951,-0.0014474699268161,1
2023-06-22,0.0036033416563455,-0.0121440200941281,-0.0099664806970392,1
2023-06-23,-0.0075888411159432,0.009920665940486,0.0027534519339434,1
2023-06-26,-0.0040940295624509,0.0010638236363464,0.0017380933759117,1
2023-06-27,0.0109035374577875,-0.0026135271900473,-0.0046041185904783,1
2023-06-28,0.0005041875282227,0.0042557386461418,-0.0023100760234936,1
2023-06-29,0.0039337740768317,-0.0182133991077113,-0.0010723394318449,1
2023-06-30,0.0117315819563581,0.0117258113899636,0.0066412216886671,1
2023-07-03,0.0011498952294153,-0.0056852526065164,0.0011212477777403,1
2023-07-05,-0.0014884263631095,-0.0095477610590302,-0.0035362776439635,1
2023-07-06,-0.0078614113210039,-0.0142440409529676,-0.002984649764026,1
2023-07-07,-0.0025279089322132,-0.006037418182273,0.0074730048154887,1
2023-07-10,0.0025279089322132,0.0013111635894134,0.0007833887164984,1
2023-07-11,0.0063483202498859,0.0051276613699867,0.0037406077556986,1
2023-07-12,0.0080137556943791,0.0110696067966306,0.0134505552157077,1
2023-07-13,0.0079055146831175,0.0104580055423948,0.0007144446386035,1
2023-07-14,-0.0006230139975333,-0.0059064048835851,-0.0031917364290746,1
2023-07-17,0.0034662943591326,0.0004935555064026,0.0007163001287566,1
2023-07-18,0.0074030506957683,0.0045289913243137,0.0113911519159545,1
2023-07-19,0.0022212963134621,0.011233382851226,0.0001633431137892,1
2023-07-20,-0.0066566438799528,-0.0122161921701123,-0.0050762515407075,1
2023-07-21,0.0,0.0002952134562401,-0.003069238517008,1
2023-07-24,0.0044573518254538,-0.0036440414460848,-0.0042906650791519,1
2023-07-25,0.0027262958862181,-0.0018761914566408,0.005552416740764,1
2023-07-26,0.0001537345266388,0.0009878734590448,0.0048672507195615,1
2023-07-27,-0.0066520296502314,-0.0196446220121389,-0.0158367154149907,1
2023-07-28,0.0097427492529655,0.0051228590967965,0.0079497075742812,1
2023-07-31,0.0019021716571471,0.0024017356390074,0.0026907870721923,1
2023-08-01,-0.0028656660005729,-0.0165225799626703,-0.0104187669555819,1
2023-08-02,-0.0140084534017473,-0.0107568052494457,-0.0047769939185,1
2023-08-03,-0.0028698288380076,-0.0233415819355711,-0.0003342029183236,1
2023-08-04,-0.0045331385291052,0.0175569366098515,0.003613876354074,1
2023-08-07,0.0086907455069527,-0.0098900738487134,-0.0022779889325187,1
2023-08-08,-0.0043583771933809,0.0115465282361953,-0.0063612702400246,1
2023-08-09,-0.0067076624238209,0.0051575387719072,-0.0047695633496728,1
2023-08-10,0.000358955028715,-0.0165995529216602,-0.0010691758408616,1
2023-08-11,-0.0005832619180315,-0.0023040933577901,0.0,1
2023-08-14,0.0055048930669563,-0.0022043411109449,-0.0030452205303896,1
2023-08-15,-0.0117172186410606,-0.0061137159023032,-0.0026580037072091,1
2023-08-16,-0.0073653699930821,-0.0078548687362082,-0.0057927751891949,1
2023-08-17,-0.0076491400022105,-0.0042716474328757,-0.0015390561619561,1
2023-08-18,0.0004814400505941,0.0035255486889472,0.000171113589552,1
2023-08-21,0.0064851283303944,-0.0134202852832186,0.0027339296425673,1
2023-08-22,-0.0027123592924859,0.0076448135703839,0.0016481975934526,1
2023-08-23,0.0110762447087663,0.0244754767119642,0.0101133281445836,1
2023-08-24,-0.0139560272467453,-0.006615822151469,-0.0002248455933195,1
2023-08-25,0.0070251825300608,0.0032609696917385,-0.0012941233726573,1
2023-08-28,0.0063212885451644,0.0010494652643727,0.0028672388757646,1
2023-08-29,0.0143512398255051,0.0103326008295366,0.0097206923776326,1
2023-08-30,0.00411033330067,-0.0010390158934087,0.0024987503158226,1
2023-08-31,-0.0014645119567343,0.004459512366154,-0.0016651113471639,1
2023-09-01,0.0018636533531311,-0.0157011298024899,0.0004997991755412,1
2023-09-05,-0.004331413415687,-0.0141212898077763,-0.0081951746224915,1
2023-09-06,-0.0067450449872731,0.0024563300580761,-0.0045445560630184,1
2023-09-07,-0.0030750798802638,0.002769520712676,0.0010678794784509,1
2023-09-08,0.0015050382837343,0.0038220618106822,0.0003369702787594,1
2023-09-11,0.0065551222027036,-0.0072317866497947,0.0018513951035425,1
2023-09-12,-0.0055007076564565,0.005747223014001,-0.0051699926635786,1
2023-09-13,0.0011652250926762,-0.0002122980855253,-0.002312682045193,1
2023-09-14,0.0085853988899311,-0.0072441130017617,0.0005080950731221,1
2023-09-15,-0.0121214182214384,-0.0061128067060228,0.0065821068949775,1
2023-09-18,0.0005862411733688,0.0056849866412494,0.0058703831363188,1
2023-09-19,-0.0020759154850581,-0.0074076968871755,-0.0009480950413542,1
2023-09-20,-0.0092358784113615,0.0031199312094938,0.0007251297423292,1
2023-09-21,-0.016666411321934,-0.0260093656457812,-0.0072748111459232,1
2023-09-22,-0.0022511428503818,0.0080163911506907,0.0031961900557462,1
2023-09-25,0.0041962945975377,-0.02491686774276,-0.0051638989324708,1
2023-09-26,-0.0148002389698735,-0.0034822754751871,-0.0080230849379646,1
2023-09-27,0.0003991470648255,-0.0051896920168466,-0.012443751217319,1
2023-09-28,0.0057806556017518,0.0030495289793124,-0.0050097152043379,1
2023-09-29,-0.0024298886360308,0.0001127740109578,-0.0103285055180993,1
2023-10-02,-0.0003976654664685,-0.0168819289559569,-0.0105542058560987,1
2023-10-03,-0.0134765814655711,-0.0217461332307095,-0.0028924210000569,1
2023-10-04,0.0072556273291269,0.0140090296431351,-0.0001182635075601,1
2023-10-05,-0.0003769192244086,-0.0049975936347526,-0.0018344684108627,1
2023-10-06,0.0118028381061626,-0.0121910861539057,0.0051398519222737,1
2023-10-09,0.0063818410311376,0.0231988700600337,0.0182184785369434,1
2023-10-10,0.0051914992683443,-0.0013838519357601,-0.0016795054754092,1
2023-10-11,0.004087759505707,0.0206712098575487,0.00727650782611,1
2023-10-12,-0.0061151370513675,-0.0275026413815957,-0.0030543103873241,1
2023-10-13,-0.0049933062290654,0.0177341702764991,0.0316423193817758,1
2023-10-16,0.0104666271456958,-0.016224696241942,-0.0048768004743516,1
2023-10-17,-4.589557683077005e-05,-0.0110825494483781,0.0018525567250013,1
2023-10-18,-0.013414779408174,-0.0088363445684847,0.0143671137834947,1
2023-10-19,-0.0088251428649083,-0.0206859179774793,0.012199301049654,1
2023-10-20,-0.0123642953856781,0.005662263630322,0.0027271753020748,1
2023-10-23,-0.0017346404285361,0.0119418405860586,-0.0033827788768209,1
2023-10-24,0.0075110579583244,0.0130905179175428,-0.0001093368636913,1
2023-10-25,-0.0144561649407351,-0.0225128208451832,0.004199991317574,1
2023-10-26,-0.0120468798447603,0.0152219752707695,0.0015772080037926,1
2023-10-27,-0.0045430876607617,-0.0042574320191935,0.0115626934248147,1
2023-10-30,0.0118849271398664,-0.0045142841866996,-0.0056565149769635,1
2023-10-31,0.0062605922918153,-0.0048932331302103,-0.0054715039881712,1
2023-11-01,0.0106084079321701,0.0214502867613335,-0.0031556165767174,1
2023-11-02,0.0189829952395123,0.02254071966055,0.0033185604405963,1
2023-11-03,0.0090820482673421,0.0067556253027189,0.0036323164276059,1
2023-11-06,0.0022977745236803,-0.0097472263253476,-0.0078230810507057,1
2023-11-07,0.0028419845173634,0.0146420898763767,-0.004153745714032,1
2023-11-08,0.0007321913328482,0.0168904825415774,-0.0100176534706271,1
2023-11-09,-0.0078292545209291,-0.0232698632529156,0.0039750574137907,1
2023-11-10,0.0154841124268086,0.0055840520608671,-0.0109696999532453,1
2023-11-13,-0.0009535347343605,-0.0022752989813715,0.0055552613869158,1
2023-11-14,0.0192148535460264,0.0224146769136571,0.0088796361866047,1
2023-11-15,0.002114815510476,-0.0141336517829247,-0.0026390807860946,1
2023-11-16,0.0012224097270068,0.0123498867478698,0.0112228645793535,1
2023-11-17,0.0012430793041171,0.0046756368589363,-0.0001089082776975,1
2023-11-20,0.0076681462021747,0.0060897623660426,-0.001634716238304,1
2023-11-21,-0.0021818355096866,-0.0004417027567991,0.010740019593542,1
2023-11-22,0.0038533799050873,0.0035274495399189,-0.0042713618891719,1
2023-11-24,0.0006151898583507,-0.011844519787843,0.0051881153396815,1
2023-11-27,-0.0018025353473126,0.0165655370260176,0.0067152202241083,1
2023-11-28,0.0009895867630197,0.0019696494942558,0.013243765854618,1
2023-11-29,-0.0007036574273767,0.0124927482774256,0.0014783465644929,1
2023-11-30,0.0039296732153589,-0.0116186021858093,-0.0041766604910127,1
2023-12-01,0.0058985178079096,0.0186586251100634,0.0171240372669512,1
2023-12-04,-0.0052632434290555,-0.0039864856051131,-0.0218504175807456,1
2023-12-05,-0.0001971722335924,0.0212581464498521,-0.003786606077863,1
2023-12-06,-0.0040378528372367,0.0132297224418417,0.0036801154063575,1
2023-12-07,0.0076014580764766,-0.0057532819477934,0.0016489674559858,1
2023-12-08,0.0042898603743391,-0.0082166830884101,-0.0134301735146682,1
2023-12-11,0.003882032536113,-0.002117990844548,-0.0111043205602533,1
2023-12-12,0.0045569045193228,0.0029635181757046,-0.0005447904909059,1
2023-12-13,0.0136959426170408,0.0231913941971886,0.0223117644889142,1
2023-12-14,0.0032042229022257,0.0256803776558271,0.0058454350891878,1
2023-12-15,-0.0016478984290984,0.0011101962453915,-0.0092087827575076,1
2023-12-18,0.0056093610553761,-0.0079998430544818,0.0045351876568234,1
2023-12-19,0.0060624312510817,0.0053740233528899,0.0067908306061815,1
2023-12-20,-0.0139542308121831,0.0067523000489347,-0.0054608663623584,1
2023-12-21,0.0094372176811676,-0.006348024406504,0.0070457557204403,1
2023-12-22,0.0020077247575521,-0.0045589370877935,0.0044246140313629,1
2023-12-26,0.0042135864930229,0.0028393264198414,0.0075918421515084,1
2023-12-27,0.0018064611466873,0.0175643066725716,0.0045275772625212,1
2023-12-28,0.0003777430452774,-0.0072894146910861,-0.0058324131605246,1
2023-12-29,-0.0028991597842334,-0.009060795572215,-0.0015680697977631,1
2024-01-02,-0.0056121336635266,-0.0057811463516487,-0.0023566846852945,1
2024-01-03,-0.0082001815753261,0.0041618308268917,-0.0083717551598921,1
2024-01-04,-0.0032262608974318,-0.0153111247163532,0.0010041086074332,1
2024-01-05,0.0013686269428053,-0.0096117571661583,0.0001584428568193,1
2024-01-08,0.0141749546515424,0.0098175132951035,-0.0078469782930158,1
2024-01-09,-0.0015180982696521,-0.0063965226759429,0.0003193058065587,1
2024-01-10,0.0056394959854348,-0.0046683565502519,-0.0022906686849215,1
2024-01-11,-0.0004407690701858,0.005599418319836,0.0019713628783626,1
2024-01-12,0.0006925219556077,-0.0019665363090562,0.0097464174657847,1
2024-01-16,-0.0036780104501488,-0.0177700689977409,-0.0095334814649171,1
2024-01-17,-0.0055741718869907,-0.0015830444859045,-0.0110770755332536,1
2024-01-18,0.008853353998548,-0.0093389742048889,0.0081991767942437,1
2024-01-19,0.0123891826598525,0.003193655469425,0.0029842685447011,1
2024-01-22,0.0021121862527368,0.0059341484641489,-0.003785111631635,1
2024-01-23,0.0029122375833907,-0.0079556730481209,0.0038915513093621,1
2024-01-24,0.0010925487042088,-0.0058744418379211,-0.0082810842658064,1
2024-01-25,0.0054240761783682,0.0065133964993435,0.0039621270789886,1
2024-01-26,-0.0012711097028803,-0.0019176557845145,-0.0006949345993064,1
2024-01-29,0.0078881509768955,0.0114506432570569,0.007033690942252,1
2024-01-30,-0.0007737326399058,0.0090249653963389,0.0013795741766668,1
2024-01-31,-0.0164519756344585,0.0097725484298705,-0.0007426235867567,1
2024-02-01,0.0130033033980387,0.0194259230250222,0.0103469577000935,1
2024-02-02,0.0104723274238569,-0.0223362377004507,-0.0094982669201155,1
2024-02-05,-0.0036478151598232,-0.0204001333535833,-0.005529246178959,1
2024-02-06,0.0028989847829127,0.0097262294255187,0.0052110917695982,1
2024-02-07,0.0083059634557717,-0.004851418575432,-0.0002652330017039,1
2024-02-08,0.0004414937538935,-0.0058317018973353,-0.0009022539588233,1
2024-02-09,0.005762821834807,-0.0020225096471848,-0.0038836838223868,1
2024-02-12,-0.0004390803955001,0.0011718617759217,-0.002615386638721,1
2024-02-13,-0.0138687244411625,-0.0172839836004296,-0.013884637194949,1
2024-02-14,0.0090465290091899,0.0050767528980592,-0.0005962900909107,1
2024-02-15,0.0068761346867406,0.0051578959589511,0.0067013085143281,1
2024-02-16,-0.0049924077085036,-0.0058046388662834,0.0036558786728406,1
2024-02-20,-0.0055207027158121,0.0008620851978827,0.0060458967511154,1
2024-02-21,0.0009053724437073,-0.0071344183263103,5.331114505738622e-05,1
2024-02-22,0.0204843298778739,0.0048698686134987,0.0004266309391015,1
2024-02-23,0.0006893984261433,0.0132980745574507,0.0056356020239861,1
2024-02-26,-0.0036692066665841,-0.002987578416706,-0.0022291722929283,1
2024-02-27,0.0018560676597045,-0.0070769553322612,-0.001063248105826,1
2024-02-28,-0.0013225681941273,0.0063285771918575,0.0018068578078274,1
2024-02-29,0.0035884940499256,0.0070328973740341,0.005137049487701,1
2024-03-01,0.0093445234538942,0.0062114280355967,0.0187342049464241,1
2024-03-04,-0.001073044821094,-0.0040305593005093,0.016045575240364,1
2024-03-05,-0.0100444362663574,0.0141413756914332,0.0060020930123126,1
2024-03-06,0.005054531925041,0.0058509891604398,0.0081818391635687,1
2024-03-07,0.0098773638629536,-0.0009380166913033,0.0056677512615818,1
2024-03-08,-0.0060202308698297,-0.0017744202258766,0.0084170251169512,1
2024-03-11,-0.0008602278137108,-0.0005224084543464,0.0018333385345244,1
2024-03-12,0.0106998133798336,-0.0083964629438283,-0.0110009160939685,1
2024-03-13,-0.0015686085981776,-0.0048597037253154,0.0069829660287375,1
2024-03-14,-0.0019787489623124,-0.0154761042388885,-0.0041838797895551,1
2024-03-15,-0.0068902544390344,-0.0003227877043212,-0.0031995196476152,1
2024-03-18,0.005925490011068,-0.0030173999703096,0.0016010012977577,1
2024-03-19,0.0055417898867764,0.0028022664124774,-0.0011504677080451,1
2024-03-20,0.0092066868041233,-0.0003230485495657,0.0118414720111667,1
2024-03-21,0.003299277122742,0.0021506449733252,-0.0010391759354036,1
2024-03-22,-0.0018976125835291,0.009515401276769,-0.0080533100178606,1
2024-03-25,-0.0027665319071817,-0.0050135961040056,0.0031893153617754,1
2024-03-26,-0.0018486556612135,0.0027765699068676,0.0032287432792988,1
2024-03-27,0.0083686629207129,0.0098690352973561,0.007214572450621,1
2024-03-28,-0.0001911559054062,-0.0008451492836176,0.0128175282024099,1
2024-04-01,-0.0017412831279476,-0.0188170270627724,0.0101563288270648,1
2024-04-02,-0.0063783306924011,-0.0055257290182894,0.0146643119619138,1
2024-04-03,0.0010978424255719,-0.0002175730861735,0.0087341210150368,1
2024-04-04,-0.01228129075547,0.0071472875346206,-0.0057512117823675,1
2024-04-05,0.0103926087825414,-0.0140168861586623,0.0169693993046901,1
2024-04-08,0.000559246655076,-0.0001096426375008,0.0062091685195616,1
2024-04-09,0.001156234714715,0.0092590394053502,0.0054820013282544,1
2024-04-10,-0.0100635475660343,-0.0220342905487917,-0.0095089230354046,1
2024-04-11,0.0075184232408406,-0.0045549007058557,0.0192468328744955,1
2024-04-12,-0.0138991880060977,0.0053303100010203,-0.01332774609336,1
2024-04-15,-0.0126073266220021,-0.0156270387659249,0.0185461080043557,1
2024-04-16,-0.0018253752079166,-0.006659361623143,0.0012212692273934,1
2024-04-17,-0.0059359091931314,0.0110372279648731,-0.0073955324112902,1
2024-04-18,-0.0020597550522937,-0.0050530536610398,0.0034096367107846,1
2024-04-19,-0.0087667478299322,0.0035960140235544,0.0031266420969041,1
2024-04-22,0.0091671039928124,-0.0016840300924817,-0.0250127166271575,1
2024-04-23,0.011796749599211,0.0003369604801169,-0.0024616906480957,1
2024-04-24,-0.0004747127561967,-0.0071013107345442,-0.0018618228395408,1
2024-04-25,-0.003806206008302,-0.0070384996958687,0.0059457569557404,1
2024-04-26,0.0094293327611678,0.0052267172650027,0.0032366836371748,1
2024-04-29,0.0035351489971285,0.0083515803781445,-0.0020332837588085,1
2024-04-30,-0.0159680033309317,-0.0085779755300858,-0.0201385041179373,1
2024-05-01,-0.0032524787004926,0.0073437150838231,0.0090213374183556,1
2024-05-02,0.0093100040451768,0.0042817629431224,-0.0030918623251211,1
2024-05-03,0.0123191894522694,0.0100683104974005,-0.000797944909942,1
2024-05-06,0.0102737362992258,0.0038884628935684,0.0104634279333738,1
2024-05-07,0.0011029040476651,0.0060794863564072,-0.0046109404994196,1
2024-05-08,9.66185660398238e-05,-0.0060794863564072,-0.0029453952906236,1
2024-05-09,0.0057452964871891,0.0048664003766805,0.0156554198611632,1
2024-05-10,0.0012874054558892,-0.0056429913313978,0.0080797838943197,1
2024-05-13,0.0001343739440828,0.0025488352832543,-0.0112653199553875,1
2024-05-14,0.0045774327274275,0.0056288439001818,0.0084264427207495,1
2024-05-15,0.012307026725326,0.0135552726462876,0.0127570324481879,1
2024-05-16,-0.002059560449393,-0.000977928227377,-0.0039009421414324,1
2024-05-17,0.0014363532180923,-0.0067611235940155,0.0163631628294419,1
2024-05-20,0.0011516457335973,-0.0029586250453822,0.0040158632080744,1
2024-05-21,0.0024494880783307,0.005144653929904,-0.0014706294501547,1
2024-05-22,-0.0028834961118353,0.0012003785036759,-0.0185448675645656,1
2024-05-23,-0.0073310740593564,-0.0064547924941393,-0.0201461480391864,1
2024-05-24,0.0065948184487278,0.0029588613463678,0.0009266841017383,1
2024-05-28,0.0006985781036395,-0.014439389793021,0.0104582937944146,1
2024-05-29,-0.007027400158898,-0.0121754027749828,-0.0093473628703687,1
2024-05-30,-0.0066556887118013,0.0096185443803951,0.0018949634848045,1
2024-05-31,0.0090669323643545,0.0067670781625201,-0.0058814360935925,1
2024-06-03,0.0008149082950645,0.0160451895949229,0.0088782519267913,1
2024-06-04,0.001117230474331,0.0116134109221488,-0.0090175964182102,1
2024-06-05,0.0118150928870605,0.007310958204245,0.0117759932192949,1
2024-06-06,-1.8552092653442483e-05,-0.0015008467732337,0.0073641743967564,1
2024-06-07,-0.001216492726369,-0.0185161261127259,-0.0363355128406581,1
2024-06-10,0.0030849303470551,-0.0066888759079956,0.0091264084806259,1
2024-06-11,0.0024055540221842,0.010289031039555,0.0028525382508942,1
2024-06-12,0.0081794998513745,0.0074857527086594,0.0026581839081537,1
2024-06-13,0.00201129244363,0.0145923047144034,-0.0081835430171976,1
2024-06-14,0.0006083905641368,0.0083799591465399,0.0128762895266324,1
2024-06-17,0.0079272510245341,-0.0099788267511873,-0.0052051757004508,1
2024-06-18,0.0025374170961311,0.009133616533474,0.0039992641040523,1
2024-06-20,-0.0027202111450335,-0.0066826373206886,0.0124070609422334,1
2024-06-21,-0.001341435982014,0.0,-0.0156145125771138,1
2024-06-24,-0.003256045550333,0.0040359666172577,0.0039497558204108,1
2024-06-25,0.003843627262395,0.0016946895762463,-0.0049745904122726,1
2024-06-26,0.0012471969302234,-0.0143886907608871,-0.009271011435783,1
2024-06-27,0.0015751628336458,0.003964080266978,0.0112731442499241,1
2024-06-28,-0.0039427961078859,-0.0187808682838251,9.297215668029186e-05,1
2024-07-01,0.002055951510691,-0.0174094803990099,0.002601203635874,1
2024-07-02,0.0067072506303525,0.0077551869198486,-4.643502198142268e-05,1
2024-07-03,0.0044526509754147,0.0130477578306623,0.0112099336370616,1
2024-07-05,0.0057499279617789,0.0082448480451148,0.0133966607346947,1
2024-07-08,0.0011532624811992,0.0021583914759543,-0.0124796220872563,1
2024-07-09,0.0009719518486651,-0.0044297189635982,0.0016943111880905,1
2024-07-10,0.0098466023323498,0.003135174229275,0.0036536533844153,1
2024-07-11,-0.0086598069430102,0.0096682257331497,0.0175780011601844,1
2024-07-12,0.0062875420611671,0.0042672232242814,-0.0006272936376368,1
2024-07-15,0.0027463886218811,-0.0115633669650283,0.0032219172131206,1
2024-07-16,0.0059126520574269,0.0140086771311215,0.0197298778200488,1
2024-07-17,-0.0141204024020271,0.0002123386035318,-0.004654019570798,1
2024-07-18,-0.00771465685259,-0.0076735929639523,-0.0064016331545466,1
2024-07-19,-0.0066625815316668,-0.0059014744872951,-0.0181006622306461,1
